Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-07-04,18.45833333333333,24.0,67.875,10.041666666666666,1004.4,Paris
2023-07-05,16.833333333333332,21.0,66.0,12.208333333333334,1006.7916666666666,Paris
2023-07-06,20.791666666666668,27.0,52.208333333333336,5.666666666666667,1008.3208333333332,Paris
2023-07-07,24.541666666666668,31.0,47.41666666666666,9.583333333333334,1006.3291666666668,Paris
2023-07-08,27.08333333333333,33.0,49.91666666666666,9.291666666666666,1006.2958333333332,Paris
2023-07-09,23.916666666666668,28.0,65.04166666666667,9.833333333333334,1010.3291666666668,Paris
2023-07-10,23.791666666666668,29.0,50.625,8.291666666666666,1012.0416666666666,Paris
2023-07-11,25.041666666666668,31.0,50.75,10.375,1004.2958333333332,Paris
2023-07-12,20.95833333333333,25.0,55.04166666666666,11.166666666666666,1006.3458333333332,Paris
2023-07-13,20.125,24.0,54.66666666666666,9.625,1010.3416666666668,Paris
2023-07-14,24.375,31.0,45.958333333333336,13.5,1002.6833333333334,Paris
2023-07-15,22.041666666666668,25.0,59.66666666666666,16.958333333333332,999.1875,Paris
2023-07-16,20.166666666666668,25.0,55.16666666666666,13.666666666666666,1006.7875,Paris
2023-07-17,19.791666666666668,24.0,53.91666666666666,9.041666666666666,1011.7041666666668,Paris
2023-07-18,22.73913043478261,29.0,45.91304347826087,7.434782608695652,1008.6913043478262,Paris
2023-07-19,20.666666666666668,23.0,55.29166666666666,12.416666666666666,1008.0583333333334,Paris
2023-07-20,20.625,26.0,56.75,6.916666666666667,1006.5208333333334,Paris
2023-07-21,19.666666666666668,23.0,52.958333333333336,9.916666666666666,1005.5,Paris
2023-07-22,20.041666666666668,26.0,48.75,12.208333333333334,1006.075,Paris
2023-07-23,20.375,24.0,66.66666666666667,15.333333333333334,1001.1625,Paris
2023-07-24,19.291666666666668,23.0,72.875,12.0,997.4833333333332,Paris
2023-07-25,16.541666666666668,20.0,75.54166666666667,9.708333333333334,1001.125,Paris
2023-07-26,18.375,23.0,62.375,9.458333333333334,1005.8708333333334,Paris
2023-07-27,19.166666666666668,21.0,77.58333333333333,13.0,1001.0041666666666,Paris
2023-07-28,20.166666666666668,24.0,90.45833333333331,8.708333333333334,1000.3208333333332,Paris
2023-07-29,20.25,25.0,78.25,10.25,1001.5166666666668,Paris
2023-07-30,19.375,23.0,64.20833333333333,12.291666666666666,1007.5666666666666,Paris
2023-07-31,18.58333333333333,21.0,79.08333333333333,15.791666666666666,1002.5041666666666,Paris
2023-08-01,18.791666666666668,22.0,74.5,15.041666666666666,997.3833333333332,Paris
2023-08-02,19.75,24.0,75.20833333333333,22.08333333333333,988.3875,Paris
2023-08-03,16.833333333333332,19.0,83.83333333333333,12.875,997.2625,Paris
2023-08-04,17.541666666666668,22.0,75.45833333333333,9.0,1007.7208333333332,Paris
2023-08-05,15.916666666666666,19.0,79.58333333333333,14.875,1003.7791666666668,Paris
2023-08-06,16.041666666666668,19.0,66.95833333333333,14.583333333333334,1007.675,Paris
2023-08-07,17.0,22.0,67.0,9.181818181818182,1011.7181818181816,Paris
2023-08-08,19.58333333333333,23.0,59.833333333333336,8.333333333333334,1008.6625,Paris
2023-08-09,19.70833333333333,24.0,68.66666666666667,6.125,1009.6,Paris
2023-08-10,22.25,28.0,64.5,6.791666666666667,1010.7208333333332,Paris
2023-08-11,21.58333333333333,27.0,78.79166666666667,7.791666666666667,1011.3041666666668,Paris
2023-08-12,20.95833333333333,26.0,73.41666666666667,9.458333333333334,1009.2083333333334,Paris
2023-08-13,19.956521739130437,24.0,64.56521739130434,7.869565217391305,1008.4608695652172,Paris
2023-08-14,21.20833333333333,28.0,71.66666666666667,9.25,1004.6958333333332,Paris
2023-08-15,21.08333333333333,24.0,70.83333333333333,6.541666666666667,1007.9458333333332,Paris
2023-08-16,22.291666666666668,27.0,64.41666666666667,9.375,1009.425,Paris
2023-08-17,23.541666666666668,28.0,67.41666666666667,9.083333333333334,1007.4708333333332,Paris
2023-08-18,25.08333333333333,31.0,74.20833333333333,7.291666666666667,1003.5375,Paris
2023-08-19,23.869565217391305,27.0,72.52173913043478,9.130434782608695,1007.6347826086956,Paris
2023-08-20,24.33333333333333,30.0,62.625,8.833333333333334,1012.6541666666668,Paris
2023-08-21,23.291666666666668,29.0,56.41666666666666,8.333333333333334,1014.025,Paris
2023-08-22,24.75,31.0,56.208333333333336,7.75,1011.3666666666668,Paris
2023-08-23,24.875,31.0,59.75,7.75,1009.6125,Paris
2023-08-24,23.625,28.0,71.875,9.291666666666666,1003.2458333333334,Paris
2023-08-25,20.20833333333333,22.0,76.70833333333333,8.875,1001.7583333333332,Paris
2023-08-26,17.708333333333332,22.0,67.5,9.25,1003.2875,Paris
2023-08-27,16.208333333333332,20.0,74.0,9.125,1003.85,Paris
2023-08-28,16.541666666666668,21.0,72.5,9.208333333333334,1004.9125,Paris
2023-08-29,17.0,21.0,68.79166666666667,7.291666666666667,1004.1541666666668,Paris
2023-08-30,16.666666666666668,20.0,65.33333333333333,9.958333333333334,1001.5333333333332,Paris
2023-08-31,16.541666666666668,19.0,81.0,8.416666666666666,1003.8083333333334,Paris
2023-09-01,19.70833333333333,23.0,78.04166666666667,10.166666666666666,1004.7875,Paris
2023-09-02,22.541666666666668,30.0,70.45833333333333,8.125,1009.2625,Paris
2023-09-03,24.45833333333333,31.0,65.75,9.208333333333334,1014.9916666666668,Paris
2023-09-04,24.291666666666668,31.0,61.958333333333336,10.958333333333334,1010.9125,Paris
2023-09-05,25.217391304347824,33.0,53.78260869565217,6.608695652173913,1006.9739130434784,Paris
2023-09-06,26.20833333333333,33.0,56.583333333333336,6.625,1008.2458333333334,Paris
2023-09-07,25.041666666666668,33.0,55.833333333333336,5.333333333333333,1007.0583333333334,Paris
2023-09-08,27.125,35.0,54.208333333333336,5.666666666666667,1007.1583333333332,Paris
2023-09-09,27.58333333333333,35.0,50.79166666666666,7.791666666666667,1006.675,Paris
2023-09-10,27.20833333333333,34.0,48.458333333333336,7.416666666666667,1006.4166666666666,Paris
2023-09-11,23.541666666666668,27.0,65.45833333333333,10.166666666666666,1004.9375,Paris
2023-09-12,18.875,21.0,87.25,7.083333333333333,1005.4625,Paris
2023-09-13,18.875,21.0,82.91666666666667,5.75,1010.1083333333332,Paris
2023-09-14,19.5,25.0,76.375,5.291666666666667,1011.0333333333332,Paris
2023-09-15,20.791666666666668,28.0,63.083333333333336,6.958333333333333,1005.4333333333334,Paris
2023-09-16,20.75,26.0,70.41666666666667,5.166666666666667,1002.2,Paris
2023-09-17,21.26086956521739,27.0,78.6086956521739,7.869565217391305,1001.1130434782608,Paris
2023-09-18,18.95833333333333,24.0,79.83333333333333,13.458333333333334,999.55,Paris
2023-09-19,16.294117647058822,21.0,73.6470588235294,12.470588235294118,1005.9352941176472,Paris
2023-09-20,19.791666666666668,24.0,71.5,13.916666666666666,998.3583333333332,Paris
2023-09-21,16.25,20.0,87.45833333333333,12.958333333333334,990.0791666666668,Paris
2023-09-22,13.541666666666666,17.0,78.5,12.5,995.5416666666666,Paris
2023-09-23,13.666666666666666,17.0,72.875,7.666666666666667,1009.1791666666668,Paris
2023-09-24,14.416666666666666,21.0,70.08333333333333,9.208333333333334,1013.9083333333332,Paris
2023-09-25,16.791666666666668,23.0,73.875,6.166666666666667,1012.4166666666666,Paris
2023-09-26,18.75,26.0,68.875,6.5,1010.4333333333334,Paris
2023-09-27,20.125,27.0,69.91666666666667,8.708333333333334,1007.8791666666666,Paris
2023-09-28,19.33333333333333,22.0,67.08333333333333,7.833333333333333,1008.5375,Paris
2023-09-29,18.5,21.0,69.79166666666667,11.791666666666666,1012.05,Paris
2023-09-30,16.625,22.0,74.70833333333333,5.291666666666667,1016.9958333333334,Paris
2023-10-01,18.916666666666668,26.0,74.125,7.333333333333333,1014.2083333333334,Paris
2023-10-02,20.58333333333333,28.0,70.91666666666667,8.666666666666666,1009.0583333333334,Paris
2023-10-03,18.291666666666668,22.0,69.25,11.666666666666666,1012.6833333333334,Paris
2023-10-04,14.333333333333334,18.0,71.79166666666667,6.375,1020.1541666666668,Paris
2023-10-05,14.625,20.0,71.625,5.291666666666667,1017.9,Paris
2023-10-06,14.666666666666666,21.0,69.70833333333333,5.25,1017.4666666666668,Paris
2023-10-07,16.958333333333332,23.0,67.95833333333333,6.625,1017.4,Paris
2023-10-08,18.58333333333333,27.0,69.79166666666667,4.875,1016.4458333333332,Paris
2023-10-09,18.916666666666668,26.0,65.125,5.041666666666667,1014.05,Paris
2023-10-10,18.791666666666668,27.0,62.583333333333336,7.166666666666667,1011.6083333333332,Paris
2023-10-11,18.666666666666668,25.0,58.625,8.916666666666666,1008.1541666666668,Paris
2023-10-12,18.791666666666668,22.0,78.0,8.583333333333334,1006.825,Paris
2023-10-13,20.541666666666668,26.0,68.875,17.875,1000.4416666666666,Paris
2023-10-14,13.333333333333334,18.0,70.20833333333333,12.375,1008.7208333333332,Paris
2023-10-15,10.291666666666666,13.0,63.958333333333336,8.791666666666666,1014.9,Paris
2023-10-16,9.125,13.0,62.333333333333336,12.75,1009.7041666666668,Paris
2023-10-17,10.916666666666666,16.0,69.0,9.125,1002.4791666666666,Paris
2023-10-18,14.833333333333334,18.0,83.20833333333333,12.416666666666666,989.4625,Paris
2023-10-19,17.416666666666668,22.0,81.79166666666667,13.625,979.4958333333334,Paris
2023-10-20,14.833333333333334,18.0,89.5,9.083333333333334,971.7166666666668,Paris
2023-10-21,13.125,16.0,82.5,21.375,985.0708333333332,Paris
2023-10-22,12.708333333333334,16.0,82.91666666666667,10.208333333333334,999.5875,Paris
2023-10-23,10.5,12.0,92.04166666666669,8.041666666666666,997.7875,Paris
2023-10-24,12.833333333333334,16.0,82.79166666666667,9.458333333333334,995.2833333333332,Paris
2023-10-25,12.666666666666666,15.0,87.875,11.833333333333334,987.0875,Paris
2023-10-26,12.916666666666666,15.0,88.875,9.875,986.1875,Paris
2023-10-27,12.0,15.0,88.04166666666667,11.583333333333334,986.5,Paris
2023-10-28,12.409090909090908,14.0,87.77272727272727,16.818181818181817,987.231818181818,Paris
2023-10-29,13.26086956521739,16.0,81.95652173913044,16.17391304347826,987.5956521739132,Paris
2023-10-30,11.208333333333334,13.0,93.75,7.791666666666667,989.8625,Paris
2023-10-31,11.958333333333334,16.0,86.75,11.708333333333334,996.4625,Paris
2023-11-01,12.083333333333334,13.0,85.95833333333333,16.625,991.2833333333332,Paris
2023-11-02,11.333333333333334,14.0,72.125,25.70833333333333,972.6708333333332,Paris
2023-11-03,8.0,10.0,85.125,11.791666666666666,980.525,Paris
2023-11-04,10.375,14.0,85.95833333333333,19.5,969.825,Paris
2023-11-05,11.25,14.0,79.45833333333333,17.583333333333332,977.6125,Paris
2023-11-06,10.047619047619047,13.0,83.28571428571429,13.80952380952381,995.8571428571428,Paris
2023-11-07,9.416666666666666,13.0,79.45833333333333,12.083333333333334,1004.925,Paris
2023-11-08,9.625,13.0,85.58333333333333,16.833333333333332,1004.0458333333332,Paris
2023-11-09,9.541666666666666,12.0,86.375,13.583333333333334,995.2833333333332,Paris
2023-11-10,8.75,12.0,82.375,16.625,992.5708333333332,Paris
2023-11-11,7.916666666666667,11.0,86.91666666666667,8.708333333333334,999.875,Paris
2023-11-12,9.541666666666666,13.0,94.41666666666669,10.583333333333334,996.925,Paris
2023-11-13,14.166666666666666,17.0,87.91666666666667,15.583333333333334,998.6875,Paris
2023-11-14,12.333333333333334,13.0,81.70833333333333,16.708333333333332,1002.3583333333332,Paris
2023-11-15,10.708333333333334,13.0,83.08333333333333,12.916666666666666,1011.3958333333334,Paris
2023-11-16,8.708333333333334,11.0,94.0,11.5,1002.7,Paris
2023-11-17,8.791666666666666,12.0,85.54166666666667,8.625,1013.4416666666666,Paris
2023-11-18,10.666666666666666,14.0,94.29166666666669,12.416666666666666,1010.3458333333332,Paris
2023-11-19,12.958333333333334,15.0,80.79166666666667,13.958333333333334,1007.3541666666666,Paris
2023-11-20,10.666666666666666,12.0,83.125,12.75,1004.775,Paris
2023-11-21,10.666666666666666,12.0,89.20833333333333,12.5,1009.3416666666668,Paris
2023-11-22,7.708333333333333,10.0,73.0,13.5,1020.3125,Paris
2023-11-23,10.291666666666666,12.0,83.66666666666667,7.958333333333333,1018.2958333333332,Paris
2023-11-24,9.291666666666666,12.0,72.5,15.25,1010.2375,Paris
2023-11-25,5.25,8.0,71.0,12.125,1010.8625,Paris
2023-11-26,4.083333333333333,7.0,77.79166666666667,8.0,1009.4583333333334,Paris
2023-11-27,6.166666666666667,9.0,89.45833333333333,13.791666666666666,993.9708333333332,Paris
2023-11-28,5.458333333333333,7.0,79.29166666666667,12.458333333333334,998.2041666666668,Paris
2023-11-29,5.291666666666667,9.0,84.0,7.875,996.6625,Paris
2023-11-30,4.666666666666667,7.0,80.91666666666667,8.333333333333334,990.5625,Paris
2023-12-01,2.5416666666666665,4.0,80.375,12.625,995.2708333333334,Paris
2023-12-02,0.5416666666666666,3.0,70.04166666666667,10.875,1006.5,Paris
2023-12-03,0.7083333333333334,3.0,71.45833333333333,14.708333333333334,1009.1208333333334,Paris
2023-12-04,6.083333333333333,9.0,84.45833333333333,14.416666666666666,992.2,Paris
2023-12-05,7.25,8.0,85.0,14.25,997.8083333333334,Paris
2023-12-06,6.041666666666667,8.0,84.70833333333333,7.625,1008.6375,Paris
2023-12-07,4.583333333333333,6.0,88.16666666666667,13.333333333333334,1003.8125,Paris
2023-12-08,8.291666666666666,11.0,91.91666666666669,7.875,1001.0416666666666,Paris
2023-12-09,9.375,13.0,88.70833333333333,20.041666666666668,996.5708333333332,Paris
2023-12-10,10.291666666666666,12.0,86.5,16.083333333333332,1001.6041666666666,Paris
2023-12-11,11.125,13.0,85.625,9.583333333333334,1000.1333333333332,Paris
2023-12-12,11.458333333333334,13.0,90.83333333333331,11.166666666666666,995.2541666666666,Paris
2023-12-13,8.521739130434783,10.0,88.17391304347827,11.608695652173912,992.9391304347826,Paris
2023-12-14,7.958333333333333,8.0,81.79166666666667,13.208333333333334,1012.6291666666666,Paris
2023-12-15,8.916666666666666,11.0,82.16666666666667,7.416666666666667,1027.2791666666667,Paris
2023-12-16,7.041666666666667,11.0,76.83333333333333,6.083333333333333,1032.9333333333334,Paris
2023-12-17,2.5416666666666665,5.0,93.79166666666669,7.083333333333333,1029.4416666666666,Paris
2023-12-18,1.7916666666666667,3.0,94.16666666666669,8.291666666666666,1025.9083333333333,Paris
2023-12-19,6.3478260869565215,9.0,89.78260869565217,12.826086956521738,1016.1913043478262,Paris
2023-12-20,8.0,9.0,82.75,13.166666666666666,1013.3916666666668,Paris
2023-12-21,10.708333333333334,12.0,84.875,17.333333333333332,1004.35,Paris
2023-12-22,10.416666666666666,11.0,81.83333333333333,16.083333333333332,1007.8,Paris
2023-12-23,10.333333333333334,12.0,78.20833333333333,15.208333333333334,1010.6,Paris
2023-12-24,11.125,12.0,76.54166666666667,16.5,1007.2458333333334,Paris
2023-12-25,11.708333333333334,12.0,80.75,13.75,1006.7416666666668,Paris
2023-12-26,10.625,11.0,85.375,10.25,1009.8375,Paris
2023-12-27,9.25,11.0,73.70833333333333,15.875,1007.0666666666666,Paris
2023-12-28,10.125,12.0,84.04166666666667,14.166666666666666,1007.5666666666666,Paris
2023-12-29,10.291666666666666,12.0,84.5,16.75,1006.3791666666666,Paris
2023-12-30,8.958333333333334,11.0,89.0,13.041666666666666,1004.4833333333332,Paris
2023-12-31,9.130434782608695,11.0,74.0,22.39130434782609,992.6434782608696,Paris
2023-01-01,10.11111111111111,11.0,37.77777777777778,10.085106382978724,1009.8331914893618,New York
2023-01-02,10.11111111111111,11.0,37.77777777777778,8.083333333333334,1019.0754166666668,New York
2023-01-03,10.11111111111111,11.0,37.77777777777778,5.116279069767442,1015.9983720930232,New York
2023-01-04,10.11111111111111,11.0,37.77777777777778,8.736842105263158,1010.0892105263158,New York
2023-01-05,10.11111111111111,11.0,37.77777777777778,13.934782608695652,1012.973695652174,New York
2023-01-06,10.11111111111111,11.0,37.77777777777778,7.615384615384615,1015.1728205128204,New York
2023-01-07,10.11111111111111,11.0,37.77777777777778,9.166666666666666,1020.5579166666666,New York
2023-01-08,10.11111111111111,11.0,37.77777777777778,7.363636363636363,1025.4636363636364,New York
2023-01-09,10.11111111111111,11.0,37.77777777777778,9.142857142857142,1016.0389285714284,New York
2023-01-10,10.11111111111111,11.0,37.77777777777778,11.625,1016.2679166666668,New York
2023-01-11,10.11111111111111,11.0,37.77777777777778,13.083333333333334,1022.6175,New York
2023-01-12,10.11111111111111,11.0,37.77777777777778,15.966666666666669,1020.27,New York
2023-01-13,10.11111111111111,11.0,37.77777777777778,8.606060606060606,1002.79,New York
2023-01-14,10.11111111111111,11.0,37.77777777777778,9.65625,1008.810625,New York
2023-01-15,10.11111111111111,11.0,37.77777777777778,9.615384615384617,1014.7115384615385,New York
2023-01-16,10.11111111111111,11.0,37.77777777777778,7.208333333333333,1013.4041666666668,New York
2023-01-17,10.11111111111111,11.0,37.77777777777778,6.407407407407407,1006.9344444444444,New York
2023-01-18,10.11111111111111,11.0,37.77777777777778,8.75,1007.3654166666666,New York
2023-01-19,10.11111111111111,11.0,37.77777777777778,10.517241379310343,1014.4496551724138,New York
2023-01-20,10.11111111111111,11.0,37.77777777777778,10.433333333333334,1003.8143333333334,New York
2023-01-21,10.11111111111111,11.0,37.77777777777778,9.833333333333334,1017.9183333333334,New York
2023-01-22,10.11111111111111,11.0,37.77777777777778,10.16,1020.74,New York
2023-01-23,10.11111111111111,11.0,37.77777777777778,11.81578947368421,1004.877894736842,New York
2023-01-24,10.11111111111111,11.0,37.77777777777778,11.423076923076923,1017.7730769230768,New York
2023-01-25,10.11111111111111,11.0,37.77777777777778,14.838709677419354,1021.9006451612904,New York
2023-01-26,10.11111111111111,11.0,37.77777777777778,20.53125,1000.77,New York
2023-01-27,10.11111111111111,11.0,37.77777777777778,16.375,1017.0158333333334,New York
2023-01-28,10.11111111111111,11.0,37.77777777777778,14.24,1023.572,New York
2023-01-29,8.0,11.0,53.0,7.956521739130435,1024.4934782608696,New York
2023-01-30,8.166666666666666,13.0,64.625,7.875,1021.0641666666668,New York
2023-01-31,4.84,9.0,67.24,9.08,1021.3228,New York
2023-02-01,1.0689655172413792,5.0,60.44827586206897,12.79310344827586,1024.2906896551724,New York
2023-02-02,1.565217391304348,5.0,43.73913043478261,12.826086956521738,1022.2560869565216,New York
2023-02-03,-1.1666666666666667,3.0,47.083333333333336,13.541666666666666,1014.5895833333334,New York
2023-02-04,-8.681818181818182,-3.0,46.13636363636363,9.272727272727272,1033.1877272727272,New York
2023-02-05,1.5217391304347827,9.0,55.130434782608695,13.826086956521738,1025.2434782608696,New York
2023-02-06,7.166666666666667,12.0,55.5,8.416666666666666,1015.9295833333334,New York
2023-02-07,3.083333333333333,6.0,59.875,11.208333333333334,1025.7341666666666,New York
2023-02-08,7.125,13.0,61.41666666666666,9.875,1021.7708333333334,New York
2023-02-09,7.423076923076923,10.0,66.42307692307692,6.269230769230769,1023.228076923077,New York
2023-02-10,13.0,16.0,58.18181818181818,10.045454545454543,1011.2436363636364,New York
2023-02-11,6.625,10.0,41.54166666666666,10.291666666666666,1022.29125,New York
2023-02-12,4.791666666666667,8.0,54.958333333333336,7.083333333333333,1020.7966666666666,New York
2023-02-13,8.185185185185185,14.0,39.66666666666666,13.37037037037037,1004.1770370370368,New York
2023-02-14,9.130434782608695,13.0,38.17391304347826,8.565217391304348,1013.6147826086956,New York
2023-02-15,11.041666666666666,18.0,49.0,8.791666666666666,1018.6520833333334,New York
2023-02-16,13.833333333333334,17.0,58.16666666666666,8.75,1015.11125,New York
2023-02-17,10.454545454545457,13.0,74.6,9.238095238095235,1004.89,New York
2023-02-18,2.2916666666666665,7.0,47.958333333333336,10.416666666666666,1022.9679166666666,New York
2023-02-19,5.0,9.0,58.04347826086956,12.347826086956522,1026.7160869565218,New York
2023-02-20,9.387096774193548,16.0,73.87096774193549,10.838709677419354,1008.9487096774194,New York
2023-02-21,6.617647058823529,11.0,75.11764705882354,11.558823529411764,1003.8458823529412,New York
2023-02-22,4.962962962962963,7.0,62.11111111111112,8.0,1017.507037037037,New York
2023-02-23,4.40625,6.0,87.34375,16.21875,1013.6240625,New York
2023-02-24,6.217391304347826,8.0,64.95652173913044,7.903225806451613,1018.0903225806452,New York
2023-02-25,-1.3103448275862069,1.0,58.82758620689656,8.0,1030.3496551724138,New York
2023-02-26,2.555555555555556,11.0,68.29629629629629,14.0,1015.3996296296295,New York
2023-02-27,4.75,8.0,50.708333333333336,9.666666666666666,1013.5175,New York
2023-02-28,2.0232558139534884,3.0,93.56756756756756,17.488372093023255,1007.3141860465116,New York
2023-03-01,4.48,7.0,70.52,11.68,1018.8172,New York
2023-03-02,8.052631578947368,12.0,77.83333333333333,11.028571428571428,1007.1728571428572,New York
2023-03-03,5.434782608695652,9.0,56.69565217391305,9.304347826086955,1015.4991304347826,New York
2023-03-04,6.0,8.0,85.02439024390245,20.04878048780488,1000.811463414634,New York
2023-03-05,7.0,12.0,57.38461538461539,8.115384615384615,1018.253846153846,New York
2023-03-06,7.772727272727272,12.0,46.18181818181818,7.681818181818182,1020.3863636363636,New York
2023-03-07,4.903225806451613,9.0,56.58064516129032,8.290322580645162,1010.246129032258,New York
2023-03-08,4.166666666666667,9.0,50.375,7.5,1019.2445833333333,New York
2023-03-09,5.913043478260869,12.0,53.91304347826087,8.347826086956522,1021.638695652174,New York
2023-03-10,5.241379310344827,7.0,62.93103448275862,10.827586206896552,1017.2872413793104,New York
2023-03-11,5.371428571428571,7.0,83.48571428571428,11.142857142857142,1006.69,New York
2023-03-12,3.8333333333333335,5.0,71.66666666666667,8.166666666666666,1015.0,New York
2023-03-13,6.0,6.0,76.0,9.0,1016.35,New York
2023-03-17,12.333333333333334,13.0,46.833333333333336,8.333333333333334,1003.4866666666668,New York
2023-03-18,9.73913043478261,12.0,49.04347826086956,10.0,1005.238695652174,New York
2023-03-19,3.608695652173913,8.0,37.34782608695652,13.73913043478261,1014.5417391304348,New York
2023-03-20,4.416666666666667,10.0,43.875,12.333333333333334,1024.63375,New York
2023-03-21,9.434782608695652,17.0,38.43478260869565,12.0,1027.157826086957,New York
2023-03-22,10.652173913043478,16.0,44.130434782608695,9.434782608695652,1027.363043478261,New York
2023-03-23,10.862068965517242,14.0,83.3103448275862,7.758620689655173,1015.8044827586208,New York
2023-03-24,10.333333333333334,14.0,57.875,7.458333333333333,1012.7566666666668,New York
2023-03-25,6.888888888888889,9.0,71.74074074074075,23.0,1014.6355555555556,New York
2023-03-26,10.458333333333334,17.0,57.0,14.3125,1009.750625,New York
2023-03-27,11.125,14.0,42.75,9.708333333333334,1016.1833333333334,New York
2023-03-28,8.166666666666666,11.0,67.73333333333333,9.033333333333331,1017.5373333333332,New York
2023-03-29,8.434782608695652,13.0,41.17391304347826,9.869565217391305,1020.3434782608696,New York
2023-03-30,5.32,9.0,46.84,9.12,1023.1512,New York
2023-03-31,6.782608695652174,11.0,51.65217391304348,9.91304347826087,1025.2726086956525,New York
2023-04-01,14.827586206896552,20.0,72.32142857142857,11.482758620689657,1002.8103448275862,New York
2023-04-02,9.92,14.0,44.24,8.0,1007.9304,New York
2023-04-03,8.75,14.0,43.333333333333336,12.791666666666666,1019.8933333333332,New York
2023-04-04,14.0,21.0,68.48148148148148,7.888888888888889,1016.7422222222224,New York
2023-04-05,11.2,17.0,93.475,19.375,1022.54925,New York
2023-04-06,14.428571428571429,24.0,64.125,10.424242424242424,1020.240303030303,New York
2023-04-07,12.8,16.0,32.8,7.5,1025.986,New York
2023-04-08,7.777777777777778,11.0,36.833333333333336,7.666666666666667,1031.6455555555556,New York
2023-04-09,9.0,13.0,48.42857142857143,11.785714285714286,1032.797142857143,New York
2023-04-10,11.764705882352942,18.0,50.8235294117647,10.294117647058824,1030.3123529411766,New York
2023-04-11,15.041666666666666,22.0,37.41666666666666,12.291666666666666,1021.6283333333334,New York
2023-04-12,20.05263157894737,28.0,29.789473684210527,14.36842105263158,1011.95,New York
2023-04-13,27.5,29.0,27.0,15.75,1009.41375,New York
2023-04-14,22.125,26.0,39.375,9.25,1010.85125,New York
2023-04-15,14.666666666666666,15.0,94.66666666666669,2.0,1012.29,New York
2023-04-16,15.77777777777778,22.0,84.46428571428571,4.703703703703703,1010.7538888888888,New York
2023-04-17,13.666666666666666,19.0,84.68,12.5,1004.064,New York
2023-04-20,11.2,16.0,56.266666666666666,12.066666666666666,1023.1693333333334,New York
2023-04-21,16.866666666666667,20.0,61.333333333333336,14.533333333333331,1017.5033333333332,New York
2023-04-22,14.515151515151516,20.0,79.12121212121212,18.60606060606061,1014.3015151515152,New York
2023-04-23,15.517241379310343,19.0,75.15384615384616,11.25925925925926,1010.7418518518518,New York
2023-04-24,12.333333333333334,17.0,50.25,6.291666666666667,1016.7479166666668,New York
2023-04-25,12.125,15.0,48.583333333333336,6.458333333333333,1020.55625,New York
2023-04-26,12.23076923076923,14.0,55.03846153846154,10.461538461538462,1023.3973076923078,New York
2023-04-27,12.258064516129032,14.0,71.06451612903226,7.451612903225806,1023.0583870967744,New York
2023-04-28,11.1875,13.0,74.25,15.75,1021.949375,New York
2023-04-29,9.095238095238097,10.0,94.10526315789474,26.666666666666668,1013.026274509804,New York
2023-04-30,11.142857142857142,13.0,73.80263157894737,18.649122807017545,998.9266666666666,New York
2023-05-01,13.19047619047619,16.0,53.5,17.305555555555557,989.0902777777778,New York
2023-05-02,11.214285714285714,14.0,64.64285714285714,16.392857142857142,995.9785714285716,New York
2023-05-03,11.125,14.0,60.04166666666666,13.166666666666666,999.0308333333334,New York
2023-05-04,10.911764705882351,13.0,73.58823529411765,9.676470588235292,1009.6114705882352,New York
2023-05-05,12.875,17.0,70.41666666666667,9.583333333333334,1021.0229166666668,New York
2023-05-06,15.416666666666666,23.0,59.875,7.0,1023.4079166666668,New York
2023-05-07,18.44,25.0,47.2,7.08,1016.6792,New York
2023-05-08,20.041666666666668,26.0,53.41666666666666,7.458333333333333,1008.3683333333332,New York
2023-05-09,17.416666666666668,22.0,36.708333333333336,11.333333333333334,1013.6020833333332,New York
2023-05-10,16.04,22.0,52.08,8.84,1020.2128,New York
2023-05-11,19.375,26.0,43.25,9.333333333333334,1019.2583333333332,New York
2023-05-12,22.625,29.0,44.0,9.333333333333334,1017.7358333333332,New York
2023-05-13,23.25,26.0,45.75,7.125,1015.8308333333332,New York
2023-05-14,20.125,24.0,32.0,11.041666666666666,1020.5154166666666,New York
2023-05-15,17.916666666666668,23.0,36.208333333333336,11.833333333333334,1022.7566666666668,New York
2023-05-16,19.83333333333333,26.0,41.583333333333336,16.166666666666668,1009.22875,New York
2023-05-17,17.875,22.0,41.66666666666666,11.833333333333334,1005.7858333333334,New York
2023-05-18,12.541666666666666,16.0,42.708333333333336,12.625,1024.2954166666666,New York
2023-05-19,15.166666666666666,19.0,64.125,13.291666666666666,1027.3425,New York
2023-05-20,15.181818181818182,16.0,82.38461538461539,8.0,1018.8020930232558,New York
2023-05-21,18.166666666666668,22.0,54.76470588235294,5.725,1012.6095,New York
2023-05-22,18.70833333333333,23.0,57.75,8.833333333333334,1020.4025,New York
2023-05-23,16.0,20.0,65.08333333333333,13.541666666666666,1026.5525,New York
2023-05-24,17.0,24.0,48.41666666666666,7.875,1019.2308333333334,New York
2023-05-25,16.0,21.0,51.41666666666666,13.375,1019.34375,New York
2023-05-26,18.25,24.0,41.25,9.5,1024.0120833333333,New York
2023-05-27,19.5,25.0,41.958333333333336,7.125,1025.7908333333332,New York
2023-05-28,19.25,24.0,43.208333333333336,7.833333333333333,1021.7129166666668,New York
2023-05-29,20.125,25.0,53.833333333333336,12.333333333333334,1016.5645833333332,New York
